county,name,state,agriculture,prop_crime,violent_crime,labor,mortality,total,safety
5149.0,Yell County,AR,-9.70937354352721,-0.0115510867849777,0.1733789500467653,-0.2189206182554692,4.912680897054234,-4.853785401466657,58.56083734385635
6001.0,Alameda County,CA,3.3193488492734513,0.0752648157937851,0.3849923159182644,-0.0364507881510101,-0.779659692042078,2.963495500792413,32.13806242065232
6003.0,Alpine County,CA,0.0,0.189981462721156,0.3736298320464071,-0.0034963877812321,-3.088533162789213,-2.5284182558028823,50.700987675932645
6005.0,Amador County,CA,-2.532007489422772,0.0501252482232761,0.34399563408265,-0.0402352456696397,-0.3982775349224877,-2.5763993877089737,50.86316614498943
6007.0,Butte County,CA,2.140029161677015,0.0724901788773602,0.4261337375359719,-0.0425351124203055,0.8527060116532794,3.448823977323321,30.497629479897697
6009.0,Calaveras County,CA,0.0,0.137158266767523,0.4032915997382869,-0.010355185303279,-4.022901635204088,-3.4928069540015567,53.96066656295094
6011.0,Colusa County,CA,2.7520161502777363,0.0383147808457051,0.4349189206300563,-0.0479470291201877,0.4843298890373708,3.6616327116706806,29.77832600856827
6013.0,Contra Costa County,CA,1.850374861135906,0.0574799499881706,0.3806689208700975,-0.0374751524659044,-1.4392341208824715,0.8118144586457983,39.41084493851416
6015.0,Del Norte County,CA,0.0,0.0825857119317152,0.4459460301650342,-0.0343020271279193,-6.511543422309032,-6.017313707340202,62.49361741499198
6017.0,El Dorado County,CA,0.0,0.1133942923290387,0.4172766151351315,-0.0244918389967319,-1.4403797972224714,-0.9342007287550331,45.31245790164255
6019.0,Fresno County,CA,-3.0318828044938906,0.0096261802851937,0.3173990366888368,-0.0911879735794762,0.537480757684654,-2.258564803414682,49.788870390670134
6021.0,Glenn County,CA,0.095700030231316,0.0383147808457051,0.4349189206300563,-0.0478277122240244,0.600122848286868,1.1212288677699211,38.365009769930126
6023.0,Humboldt County,CA,3.872928236872309,0.1059851032083614,0.4061774278293795,-0.031664991604674,-5.9227855501548206,-1.5693597738494445,47.45932516902153
6025.0,Imperial County,CA,2.225548622121698,0.0062905662084,0.2393614428183088,-0.0577460853772748,1.7434777319116477,4.156932277682779,28.104190319198807
6027.0,Inyo County,CA,0.0,0.0195369478416473,0.399843334157568,-0.0451848571673019,1.867943623743882,2.2421390485757953,34.57628095400611
6029.0,Kern County,CA,6.537131808445418,0.1025471041820047,0.3436003938071863,-0.0261244492966716,-1.9547731351376945,5.002381722000243,25.246531670947746
6031.0,Kings County,CA,-1.5317112094208496,0.0194038483412262,0.3789185037083475,-0.0866607902048621,-0.0264777242742053,-1.2465273718503433,46.36813655720198
6033.0,Lake County,CA,0.0,0.0499457908585965,0.4118753378523632,-0.0475888474102292,-2.5989105221500246,-2.184678240849294,49.53913035485406
6035.0,Lassen County,CA,3.58700520799049,0.1223756692346311,0.3729710389235752,-0.0278180644478376,-3.0563271207518863,0.998206730948973,38.78083034391669
6037.0,Los Angeles County,CA,0.0,0.0333608913145377,0.2811807355169282,-0.0356226096093315,0.5407691823255804,0.8196881995477148,39.384231326152495
6039.0,Madera County,CA,1.16484877072367,0.0451354000496451,0.3539033945887615,-0.0615206497038167,-0.0148812443762026,1.4874856712820574,37.12704465081861
6041.0,Marin County,CA,0.0,0.0799386891130238,0.4170295011468372,-0.0217580652869586,-1.5133304884179692,-1.0381203634450669,45.66371112534631
6043.0,Mariposa County,CA,0.0,0.1029358249595713,0.3726536708153816,-0.0323545503739475,-2.871300538874139,-2.4280655934731334,50.361790985569755
6045.0,Mendocino County,CA,0.0,0.0982848086597876,0.4209485561226689,-0.0198265908584516,-5.655534726795899,-5.156127952871895,59.58276930272702
6047.0,Merced County,CA,0.8478377256163405,0.0301914816815962,0.3432936248406681,-0.0976765668734502,0.1867335047195124,1.310379769984667,37.72567087726006
6049.0,Modoc County,CA,3.7354505584578535,0.1125905591571552,0.3214949078706119,-0.037420180401726,-3.921370496557984,0.21074534852591098,41.44248663190639
6051.0,Mono County,CA,0.0,0.1556272505279343,0.3539304797264053,-0.0097242736333491,-1.7946524562977952,-1.2948189996768047,46.531364516985924
6053.0,Monterey County,CA,4.225821293148657,0.0356676766391395,0.3542733522794661,-0.0459632821708355,-0.427444246413843,4.142354793482585,28.153462897322086
6055.0,Napa County,CA,0.0,0.0919043122645124,0.4028636957128295,-0.0275726620161842,-2.44578174693531,-1.978586400974152,48.84253030086902
6057.0,Nevada County,CA,0.0,0.0893389051387805,0.3969473073611729,-0.0376478332219876,-2.332501815452316,-1.8838634361743503,48.52236225135701
6059.0,Orange County,CA,0.0,0.0511223656333603,0.2768447911781546,-0.0221550392142555,0.6643809145090245,0.9701930321062839,38.87551795570161
6061.0,Placer County,CA,3.6256610087403103,0.1018043198123264,0.4216919383794204,-0.0299619168041109,-1.5101389177109694,2.6090564324169763,33.33608304249894
6063.0,Plumas County,CA,0.0,0.1223756692346311,0.3729710389235752,-0.0348909026461563,-5.013093215284205,-4.552637409772155,57.54294305265604
6065.0,Riverside County,CA,-0.593918819869832,-0.0198737078141775,0.1952520096312415,-0.0897887661281515,1.9240335656214136,1.415704281440494,37.36966910440711
6067.0,Sacramento County,CA,-0.2428216160232255,0.0321127452390879,0.349344169570176,-0.0496859945236516,0.630314109736782,0.7192634139991688,39.72367179636682
6069.0,San Benito County,CA,4.225821293148657,0.0363594220058605,0.3470766242657408,-0.0468030658366536,-0.3613211981458192,4.201133075437786,27.95478955631087
6071.0,San Bernardino County,CA,-8.633979835379101,0.0322293200312184,0.2999318586019317,-0.0565571275041976,1.3690151656353806,-6.989360618614768,65.77918142024363
6073.0,San Diego County,CA,4.978078174869038,0.0928507380757448,0.2744833971765281,-0.0232115394300791,-1.1236359273665515,4.1985648433246805,27.963470300923177
6075.0,San Francisco County,CA,0.0,0.1024649350533923,0.4418923572507172,-0.0035179109384109,-0.9060794085174106,-0.3652400271517121,43.38934413016885
6077.0,San Joaquin County,CA,-0.1268079031754965,0.0427074714647091,0.3508538767309721,-0.0750152740500609,-0.5108811653484143,-0.3191429943782905,43.2335340042659
6079.0,San Luis Obispo County,CA,4.604346850034657,0.077517970748886,0.3947312869520436,-0.0086957269969212,-0.1965181362818746,4.871382244456791,25.689316029533074
6081.0,San Mateo County,CA,0.0,0.1048471398237271,0.4372820098024643,-0.0062312909080097,-0.7752744105839204,-0.2393765518657387,42.96391969933223
6083.0,Santa Barbara County,CA,2.2900735281421003,0.0550631863853734,0.3241889834376232,-0.028687799884608,0.0472223054921247,2.6878602035726136,33.06972261175848
6085.0,Santa Clara County,CA,0.0,0.1314005590796307,0.3685059718971484,-0.0084644997409233,-1.7135980473012178,-1.222156016065362,46.28576023523896
6087.0,Santa Cruz County,CA,0.0,0.0911154766686461,0.4298007262717673,-0.0100707870229532,-0.4085521679030847,0.10229324801437556,41.809059801988695
6089.0,Shasta County,CA,3.788425751623925,0.0730785018012936,0.4538466757775472,-0.0232033422346011,1.6324736425682975,5.924621229536462,22.129319018927788
6091.0,Sierra County,CA,0.0,0.1083924110885981,0.358053021920357,-0.0356731090319195,-5.2196511909055525,-4.788878866928517,58.34145022260671
6093.0,Siskiyou County,CA,4.197038379969187,0.1454548504488562,0.4659588205760068,-0.0231321959564434,-5.564145146217816,-0.77882529118021,44.787281658526176
6095.0,Solano County,CA,1.8687598042474771,0.0302067190111499,0.3561285138345083,-0.0656133983628182,0.4772014711039852,2.6666831098343025,33.14130217866558
6097.0,Sonoma County,CA,4.349463037883483,0.0579148545825303,0.4134749702348728,-0.034005627576783,-0.7442971324257469,4.042550102698356,28.49080741824234
6099.0,Stanislaus County,CA,-0.990173658909832,0.0393058269864354,0.3495600838436363,-0.0734307636347963,-0.5221157552988029,-1.1968542670133595,46.20023914053565
6101.0,Sutter County,CA,2.5111520180910007,0.0219840397058801,0.3692574866892117,-0.0651494509635641,-0.3133262358083965,2.523917857714132,33.62385540539377
6103.0,Tehama County,CA,0.5081082156277228,0.0517106089006347,0.449059934236895,-0.0388151610321352,1.435502583025326,2.405566180758443,34.02388960668239
6105.0,Trinity County,CA,0.0,0.0810549143637651,0.467596689188765,-0.0257035496037949,1.6536441413384315,2.1765921952871667,34.797832382568586
6107.0,Tulare County,CA,-1.8382506674150536,0.0234222558637364,0.4233574731797862,-0.0769035121941486,0.0065356001200409,-1.4618388504456385,47.09589942109775
6109.0,Tuolumne County,CA,0.0,0.1158978956527612,0.3543561304547138,-0.0344638544044761,-3.160977284642893,-2.7251871129398944,51.366075612394646
6111.0,Ventura County,CA,0.0,0.1606205969299834,0.3140081103843339,0.0003806059363453,-0.9022345275370184,-0.4272252142863558,43.59885696061582
6113.0,Yolo County,CA,1.9527625330421516,0.0210091493980435,0.3539777203761751,-0.0784623688776742,0.770089550569361,3.0193765845080573,31.949181745140635
6115.0,Yuba County,CA,1.9640636606903517,0.0786407120767718,0.4043026477468237,-0.0447778188698899,-1.9736414015248789,0.4285878001191783,40.70616896094941
8001.0,Adams County,CO,4.179752517038748,0.1180474607339832,0.4689211597034504,-0.0653357332379145,-0.3960039114376569,4.305381492800611,27.60242503180183
8003.0,Alamosa County,CO,4.378256538315539,0.2167302229125534,0.5506235410763782,-0.0130738167928079,-1.9655434863057208,3.166992999205942,31.450231362098194
8005.0,Arapahoe County,CO,4.393756897248768,0.1180474607339832,0.4689211597034504,-0.0485889566028907,-0.4010059990673968,4.531130562015915,26.839382623632133
8007.0,Archuleta County,CO,0.0,0.1646945038996872,0.5715867295294164,-0.001425962274193,-1.407946110899599,-0.6730908397446884,44.429894269376334
8009.0,Baca County,CO,3.0927697907186635,0.1374659662584321,0.3032534017837873,-0.0449272557575652,-0.1093762007694962,3.3791857022338214,30.7330101054293
8011.0,Bent County,CO,0.710977156723791,0.0869731572166854,0.308950620296633,-0.0460161446720119,-0.3184380385259022,0.7424467510391952,39.645311033304004
8013.0,Boulder County,CO,3.2575310359583387,0.138514733197792,0.4845112922438943,-0.0292282734154603,-0.6748022992640336,3.176526488720531,31.418007721829113
8014.0,Broomfield County,CO,0.0,0.1191060978670943,0.4311785504349075,-0.0448526568230689,-0.4590389354073388,0.046393056071594,41.99800506420144
8015.0,Chaffee County,CO,0.0,0.1726532530204938,0.5199631614530187,-0.0046684242621664,-2.758051009038469,-2.070103018827123,49.15186074779758
8017.0,Cheyenne County,CO,2.283758500029154,0.1076560542321525,0.2168053247150858,-0.0923229433744454,-0.5360512129190392,1.9798457226829074,35.462844658263364
8019.0,Clear Creek County,CO,0.0,0.2416559162019771,0.5465210221182293,-0.0040247971206719,-1.8248983166053152,-1.0407461754057807,45.6725864925355
8021.0,Conejos County,CO,4.078803326447966,0.2305707334167683,0.6173355344418319,-0.0164656519330286,-2.492528239667485,2.4177157027060527,33.98282365448493
8023.0,Costilla County,CO,4.378256538315539,0.2167302229125534,0.5506235410763782,-0.012428608506565,-2.676249848112054,2.456931845685852,33.85027125777984
8025.0,Crowley County,CO,2.8757309956509713,0.1228263461936052,0.4902360565327557,-0.0511510809200865,-0.3594422593340837,3.078200058123162,31.75035565420616
8027.0,Custer County,CO,0.0,0.2070858132501962,0.5192486183273504,-0.0096895661986118,-2.013484359381943,-1.2968394940030081,46.538193882270654
8029.0,Delta County,CO,0.905625019212164,0.1335375038483466,0.3628633027336736,-0.029861909657125,-0.7285896882060194,0.6435742279310397,39.97950478389843
8031.0,Denver County,CO,0.0,0.1352849740868134,0.4579699266085368,-0.0429495211328401,-0.7411702446830454,-0.19086486512053524,42.79994793011474
8033.0,Dolores County,CO,4.132374951189699,0.1510363409903403,0.4889686177757424,-0.0494296601858623,-1.0571762511881366,3.6657739985817828,29.76432826519526
8035.0,Douglas County,CO,4.617534195927897,0.1635226621379049,0.5411907665131555,-0.0173887407857842,-0.5609845774807788,4.743874306312394,26.120298821713106
8037.0,Eagle County,CO,0.0,0.1883813760804376,0.4913888963466117,-0.012151653308956,-0.4025553625476776,0.2650632565704158,41.25888956324477
8039.0,Elbert County,CO,4.165196646102909,0.1613255596692342,0.4462406428394461,-0.0563549820682185,-0.6140416872001424,4.102366179343228,28.288626282661056
8041.0,El Paso County,CO,3.747818340045717,0.1711977952834065,0.516469684066978,-0.0183600568310793,-0.9332619869665992,3.483863775598423,30.37919332354697
8043.0,Fremont County,CO,0.0,0.2106428122828019,0.539938125946815,-0.0064472522544933,-2.4486975399566044,-1.704563853981481,47.916321280929864
8045.0,Garfield County,CO,4.1214820409031905,0.1135859879582312,0.3659334354596755,-0.0178495682752632,-0.3792304298786574,4.203921466167176,27.945364665282682
8047.0,Gilpin County,CO,0.0,0.2370938135303646,0.5499357729610299,0.0036337691407428,-1.758884541128311,-0.9682211854961736,45.427448635952224
8049.0,Grand County,CO,0.0,0.1890888378411226,0.4930403282797702,-0.0101077815354955,-1.1990950546291064,-0.5270736700437091,43.93634940919134
8051.0,Gunnison County,CO,0.0,0.2180619899879499,0.5070086631536963,-0.0100740958388412,-1.509711633687716,-0.7947150763849111,44.84098987539739
8053.0,Hinsdale County,CO,0.0,0.2833094982458872,0.4991080472928066,-0.0112387394219481,-1.2759958015557369,-0.5048169954389912,43.861120808483186
8055.0,Huerfano County,CO,1.620921442431689,0.1580151684810182,0.5507049946750664,-0.0168501318494329,-2.6714645533454493,-0.3586730796071089,43.36714754045011
8057.0,Jackson County,CO,0.0,0.1828152265360039,0.4311509279086634,-0.0157505671701585,-2.6981674165943113,-2.0999518293198025,49.25275112275463
8059.0,Jefferson County,CO,0.0,0.1674216861376809,0.53040997351681,-0.0153520322013656,-1.543539506080914,-0.8610598786277888,45.065238408730956
8061.0,Kiowa County,CO,3.7393175362416375,0.1105601585531523,0.2357790909833568,-0.0639152652955665,0.0198200648927746,4.041561585375355,28.494148653009248
8063.0,Kit Carson County,CO,1.885692443529674,0.1076560542321525,0.2168053247150858,-0.0677324987938376,-0.4556714150717861,1.6867499086112887,36.45352221264286
8065.0,Lake County,CO,0.0,0.2412828900315577,0.5457412407583018,-0.0118696664435646,-2.6281018933363733,-1.8529474289900785,48.417864701688806
8067.0,La Plata County,CO,3.949144869275756,0.2833094982458872,0.4991080472928066,-0.009823520121388,-1.9139836105172727,2.8077552841757893,32.66447163398412
8069.0,Larimer County,CO,2.9518951556234407,0.1183756809524982,0.4203262025304521,-0.0264631389537584,-0.7385245234339346,2.7256093767186984,32.94212864167511
8071.0,Las Animas County,CO,3.817627038698057,0.1739751759749719,0.5509809390547016,-0.0404332302918697,-2.0804360605772523,2.421713862858609,33.969309686247286
8073.0,Lincoln County,CO,3.969538930095285,0.1665255609199611,0.4405766988631932,-0.0195028553916287,-1.3122229986620009,3.244915335824809,31.186850221300816
8075.0,Logan County,CO,2.9018444055709525,0.1374273952712279,0.3927680508833298,-0.0484875329388012,-0.5616868381107091,2.8218654806759997,32.61677851013343
8077.0,Mesa County,CO,0.4353313016243421,0.0788238085232651,0.417503503439387,-0.0473869215582234,-0.5540965218045186,0.33017517022425213,41.038808250982186
8079.0,Mineral County,CO,0.0,0.2227897203861406,0.5323504315631888,-0.0118947521247525,-2.1629034768278737,-1.4196580770032967,46.953326434826835
8081.0,Moffat County,CO,3.958527946697776,0.0206895074218671,0.1814369989300956,-0.0051620453902168,-0.2914984373049575,3.8639939703545645,29.094335493421838
8083.0,Montezuma County,CO,3.5618369632656854,0.1510363409903403,0.4889686177757424,-0.0397219193714826,-1.1257450807260228,3.0363749219342635,31.89172656993368
8085.0,Montrose County,CO,2.8070954297164663,0.1700824850120463,0.3970764310663011,-0.0078163489684812,-1.961904940325064,1.4045330565012686,37.40742836697888
8087.0,Morgan County,CO,2.287604203832405,0.1453908999609954,0.4070870003800131,-0.0864320190156142,-0.7129659158397537,2.0406841693180455,35.25720786431714
8089.0,Otero County,CO,0.1129788585058744,0.0827620571810738,0.4485633031097391,-0.0930175176652836,-0.709961353770371,-0.1586746526389674,42.691143506970015
8091.0,Ouray County,CO,0.0,0.2677935326342417,0.4735025910942214,-0.0040678666857862,-2.1679542798176445,-1.4307260227749676,46.99073660898376
8093.0,Park County,CO,0.0,0.1794695603862584,0.5205480449344879,-0.0028293910870891,-1.3290191973937544,-0.6318309831600972,44.29043402513932
8095.0,Phillips County,CO,2.1908098445101887,0.1555922661433673,0.31788934809025,-0.0831492548000412,-0.6889018827877577,1.8922403211560073,35.758955011152594
8097.0,Pitkin County,CO,0.0,0.1949642990020317,0.4866835420877402,-0.0134358414876523,-0.5858441625787262,0.08236783702339334,41.876408622691166
8099.0,Prowers County,CO,3.509524203694303,0.1105601585531523,0.2357790909833568,-0.0719032855844736,0.0144660361167436,3.798426203763082,29.315957609925704
